confidence,radius,position,id,gt,reasons
0.5318082478674594,120,"(1095, 345)",040001_036,1,[]
0.5397932770922135,120,"(1020, 195)",040001_036,1,[]
0.5401954737055056,120,"(1095, 420)",040001_036,1,[]
0.5408161839259805,120,"(270, 570)",040001_036,1,[]
0.5435138849955231,120,"(195, 570)",040001_036,1,[]
0.5452686895683901,120,"(795, 270)",040001_036,0,['person']
0.5464696668844584,120,"(870, 270)",040001_036,0,['person']
0.5480263524046868,120,"(1095, 495)",040001_036,1,[]
0.5497617130832418,120,"(1020, 270)",040001_036,1,[]
0.553835495830778,120,"(870, 345)",040001_036,0,['person']
0.5548583120703348,120,"(195, 495)",040001_036,1,[]
0.5549326416520993,120,"(1095, 570)",040001_036,1,[]
0.5561350022414469,120,"(270, 495)",040001_036,1,[]
0.5579071382598303,120,"(795, 345)",040001_036,0,['person']
0.5595987936814453,120,"(1020, 345)",040001_036,1,[]
0.5685713697705497,120,"(945, 120)",040001_036,1,[]
0.5691037662261198,120,"(1020, 420)",040001_036,1,[]
0.5694450511364316,120,"(945, 270)",040001_036,0,['person']
0.5751716344273443,120,"(945, 195)",040001_036,1,[]
0.5778256687917874,120,"(1020, 495)",040001_036,1,[]
0.5806329101536111,120,"(795, 195)",040001_036,0,['person']
0.5820147961074569,120,"(945, 345)",040001_036,0,['person']
0.5822976843343292,120,"(870, 195)",040001_036,0,['person']
0.5852675952724706,120,"(1020, 570)",040001_036,1,[]
0.5869558870704675,120,"(345, 420)",040001_036,1,[]
0.6017661474955649,120,"(120, 570)",040001_036,1,[]
0.6019203838247799,120,"(870, 120)",040001_036,1,[]
0.6060598686143487,120,"(120, 495)",040001_036,1,[]
0.6090265835855635,120,"(945, 420)",040001_036,1,[]
0.6121795161504585,120,"(795, 420)",040001_036,0,['person']
0.6137094752964,120,"(795, 120)",040001_036,1,[]
0.6158817418250627,120,"(870, 420)",040001_036,0,['person']
0.6186010519792113,120,"(345, 495)",040001_036,1,[]
0.6192659786011347,120,"(720, 120)",040001_036,1,[]
0.6210743685410118,120,"(345, 570)",040001_036,1,[]
0.6213405640813439,120,"(945, 495)",040001_036,1,[]
0.6297435335762216,120,"(945, 570)",040001_036,1,[]
0.6592402413615345,120,"(870, 495)",040001_036,1,[]
0.6698118053791831,120,"(870, 570)",040001_036,1,[]
0.6746435004422163,120,"(795, 495)",040001_036,1,[]
0.6879011520267255,120,"(720, 495)",040001_036,1,[]
0.6887224620796677,120,"(795, 570)",040001_036,1,[]
0.700517263026833,120,"(645, 495)",040001_036,0,['bike']
0.7025709045490257,120,"(720, 570)",040001_036,1,[]
0.7051046982290881,120,"(420, 495)",040001_036,1,[]
0.7136024495087026,120,"(420, 570)",040001_036,1,[]
0.7178948568349116,120,"(645, 570)",040001_036,1,[]
0.7351588313080348,120,"(570, 570)",040001_036,1,[]
0.7479693360666126,120,"(495, 570)",040001_036,1,[]
0.0,120,"(495, 120)",040001_037,0,['bike']
0.0,120,"(570, 120)",040001_037,0,['bike']
0.0,120,"(795, 120)",040001_037,1,[]
0.0,120,"(870, 120)",040001_037,1,[]
0.0,120,"(420, 195)",040001_037,0,"['person', 'bike']"
0.0,120,"(495, 195)",040001_037,0,"['person', 'bike']"
0.0,120,"(570, 195)",040001_037,0,"['person', 'bike']"
0.0,120,"(645, 195)",040001_037,0,"['person', 'bike']"
0.0,120,"(720, 195)",040001_037,0,['person']
0.0,120,"(795, 195)",040001_037,0,['person']
0.0,120,"(870, 195)",040001_037,0,['person']
0.0,120,"(945, 195)",040001_037,1,[]
0.0,120,"(345, 270)",040001_037,1,[]
0.0,120,"(420, 270)",040001_037,0,"['person', 'bike']"
0.0,120,"(495, 270)",040001_037,0,"['person', 'bike']"
0.0,120,"(570, 270)",040001_037,0,"['person', 'bike']"
0.0,120,"(645, 270)",040001_037,0,"['person', 'bike']"
0.0,120,"(720, 270)",040001_037,0,['person']
0.0,120,"(795, 270)",040001_037,0,['person']
0.0,120,"(870, 270)",040001_037,0,['person']
0.0,120,"(945, 270)",040001_037,0,['person']
0.0,120,"(1020, 270)",040001_037,1,[]
0.0,120,"(345, 345)",040001_037,1,[]
0.0,120,"(420, 345)",040001_037,0,"['person', 'bike']"
0.0,120,"(495, 345)",040001_037,0,"['person', 'bike']"
0.0,120,"(570, 345)",040001_037,0,"['person', 'bike']"
0.0,120,"(645, 345)",040001_037,0,"['person', 'bike']"
0.0,120,"(720, 345)",040001_037,0,['person']
0.0,120,"(795, 345)",040001_037,0,['person']
0.0,120,"(870, 345)",040001_037,0,['person']
0.0,120,"(945, 345)",040001_037,0,['person']
0.0,120,"(1020, 345)",040001_037,1,[]
0.0,120,"(345, 420)",040001_037,1,[]
0.0,120,"(420, 420)",040001_037,0,"['person', 'bike']"
0.0,120,"(495, 420)",040001_037,0,"['person', 'bike']"
0.0,120,"(570, 420)",040001_037,0,"['person', 'bike']"
0.0,120,"(645, 420)",040001_037,0,"['person', 'bike']"
0.0,120,"(720, 420)",040001_037,0,['person']
0.0,120,"(795, 420)",040001_037,0,['person']
0.0,120,"(870, 420)",040001_037,0,['person']
0.0,120,"(945, 420)",040001_037,1,[]
0.0,120,"(420, 495)",040001_037,1,[]
0.0,120,"(495, 495)",040001_037,0,"['person', 'bike']"
0.0,120,"(570, 495)",040001_037,0,"['person', 'bike']"
0.0,120,"(645, 495)",040001_037,0,['bike']
0.0,120,"(720, 495)",040001_037,1,[]
0.0,120,"(795, 495)",040001_037,0,['person']
0.0,120,"(870, 495)",040001_037,1,[]
0.0,120,"(945, 495)",040001_037,1,[]
0.5201905639903092,120,"(1095, 120)",040001_037,1,[]
0.5277579423306483,120,"(1095, 195)",040001_037,1,[]
0.5350232776148333,120,"(270, 420)",040001_037,1,[]
0.5358689275563915,120,"(1095, 270)",040001_037,1,[]
0.5381599211471465,120,"(1020, 120)",040001_037,1,[]
0.5383079815146167,120,"(270, 345)",040001_037,1,[]
0.5442283186773378,120,"(1095, 345)",040001_037,1,[]
0.5476467305181911,120,"(1020, 195)",040001_037,1,[]
0.552453312575055,120,"(270, 495)",040001_037,1,[]
0.5531458568063832,120,"(1095, 420)",040001_037,1,[]
0.5540339113440644,120,"(195, 495)",040001_037,1,[]
0.558431900685025,120,"(1095, 495)",040001_037,1,[]
0.5603545759136381,120,"(120, 570)",040001_037,1,[]
0.5621859875727915,120,"(195, 570)",040001_037,1,[]
0.5663072677809499,120,"(1095, 570)",040001_037,1,[]
0.5694857261039344,120,"(195, 420)",040001_037,1,[]
0.5697394503942065,120,"(945, 120)",040001_037,1,[]
0.5727897282584121,120,"(270, 570)",040001_037,1,[]
0.5762274701200912,120,"(270, 270)",040001_037,1,[]
0.5801915155312949,120,"(1020, 420)",040001_037,1,[]
0.5865508117235674,120,"(120, 495)",040001_037,1,[]
0.590560065657847,120,"(1020, 495)",040001_037,1,[]
0.5962715824203272,120,"(345, 495)",040001_037,1,[]
0.598826318973373,120,"(1020, 570)",040001_037,1,[]
0.5998358929237754,120,"(195, 345)",040001_037,1,[]
0.6191180510861652,120,"(345, 570)",040001_037,1,[]
0.619655712580104,120,"(345, 195)",040001_037,1,[]
0.6281685983679872,120,"(270, 195)",040001_037,1,[]
0.6285999127074562,120,"(720, 120)",040001_037,1,[]
0.6298069685881372,120,"(120, 420)",040001_037,1,[]
0.6373060040632924,120,"(120, 120)",040001_037,1,[]
0.6374644897858519,120,"(195, 270)",040001_037,1,[]
0.6392206611848881,120,"(645, 120)",040001_037,1,[]
0.6408419802805385,120,"(945, 570)",040001_037,1,[]
0.656434599693777,120,"(345, 120)",040001_037,1,[]
0.6592042844296522,120,"(420, 120)",040001_037,1,[]
0.6692412909292423,120,"(270, 120)",040001_037,1,[]
0.6699677276980399,120,"(120, 345)",040001_037,1,[]
0.6711474208913867,120,"(870, 570)",040001_037,1,[]
0.6729001015671839,120,"(195, 195)",040001_037,1,[]
0.6772937806756613,120,"(195, 120)",040001_037,1,[]
0.6882161467794674,120,"(795, 570)",040001_037,1,[]
0.6911701363108524,120,"(420, 570)",040001_037,1,[]
0.6929696032795729,120,"(120, 195)",040001_037,1,[]
0.6982593800785516,120,"(120, 270)",040001_037,1,[]
0.705976964450358,120,"(720, 570)",040001_037,1,[]
0.7256545851654073,120,"(645, 570)",040001_037,1,[]
0.7467676982506524,120,"(495, 570)",040001_037,1,[]
0.7469448108507405,120,"(570, 570)",040001_037,1,[]
0.0,120,"(720, 120)",040001_038,1,[]
0.0,120,"(795, 120)",040001_038,1,[]
0.0,120,"(870, 120)",040001_038,1,[]
0.0,120,"(345, 195)",040001_038,1,[]
0.0,120,"(420, 195)",040001_038,0,"['person', 'bike']"
0.0,120,"(495, 195)",040001_038,0,"['person', 'bike']"
0.0,120,"(570, 195)",040001_038,0,"['person', 'bike']"
0.0,120,"(645, 195)",040001_038,1,[]
0.0,120,"(720, 195)",040001_038,0,['person']
0.0,120,"(795, 195)",040001_038,0,['person']
0.0,120,"(870, 195)",040001_038,0,['person']
0.0,120,"(945, 195)",040001_038,1,[]
0.0,120,"(345, 270)",040001_038,0,['bike']
0.0,120,"(420, 270)",040001_038,0,"['person', 'bike']"
0.0,120,"(495, 270)",040001_038,0,"['person', 'bike']"
0.0,120,"(570, 270)",040001_038,0,"['person', 'bike']"
0.0,120,"(645, 270)",040001_038,0,"['person', 'bike']"
0.0,120,"(720, 270)",040001_038,0,['person']
0.0,120,"(795, 270)",040001_038,0,['person']
0.0,120,"(870, 270)",040001_038,0,['person']
0.0,120,"(945, 270)",040001_038,0,['person']
0.0,120,"(345, 345)",040001_038,0,['person']
0.0,120,"(420, 345)",040001_038,0,"['person', 'bike']"
0.0,120,"(495, 345)",040001_038,0,"['person', 'bike']"
0.0,120,"(570, 345)",040001_038,0,"['person', 'bike']"
0.0,120,"(645, 345)",040001_038,0,"['person', 'bike']"
0.0,120,"(720, 345)",040001_038,0,['person']
0.0,120,"(795, 345)",040001_038,0,['person']
0.0,120,"(870, 345)",040001_038,0,['person']
0.0,120,"(945, 345)",040001_038,0,['person']
0.0,120,"(345, 420)",040001_038,1,[]
0.0,120,"(420, 420)",040001_038,0,"['person', 'bike']"
0.0,120,"(495, 420)",040001_038,0,"['person', 'bike']"
0.0,120,"(570, 420)",040001_038,0,"['person', 'bike']"
0.0,120,"(645, 420)",040001_038,0,"['person', 'bike']"
0.0,120,"(720, 420)",040001_038,0,['person']
0.0,120,"(795, 420)",040001_038,0,['person']
0.0,120,"(870, 420)",040001_038,0,['person']
0.0,120,"(945, 420)",040001_038,1,[]
0.0,120,"(420, 495)",040001_038,0,['person']
0.0,120,"(495, 495)",040001_038,0,"['person', 'bike']"
0.0,120,"(570, 495)",040001_038,0,"['person', 'bike']"
0.0,120,"(645, 495)",040001_038,0,['bike']
0.0,120,"(720, 495)",040001_038,1,[]
0.0,120,"(795, 495)",040001_038,0,['person']
0.0,120,"(870, 495)",040001_038,1,[]
0.3060574716416357,120,"(1095, 270)",040001_038,1,[]
0.3115200643180074,120,"(1095, 195)",040001_038,1,[]
0.3460903399067554,120,"(1095, 345)",040001_038,1,[]
0.3540383470283701,120,"(1095, 120)",040001_038,1,[]
0.3549338165983494,120,"(1020, 120)",040001_038,1,[]
0.3589215693750773,120,"(1020, 195)",040001_038,1,[]
0.3878019527965665,120,"(1020, 270)",040001_038,1,[]
0.4229490219693533,120,"(1095, 420)",040001_038,1,[]
0.4314923752343516,120,"(1020, 345)",040001_038,1,[]
0.4548846271748782,120,"(120, 120)",040001_038,1,[]
0.4603772495162721,120,"(945, 120)",040001_038,1,[]
0.4831977954066891,120,"(195, 120)",040001_038,1,[]
0.4887185584634891,120,"(120, 195)",040001_038,1,[]
0.4936807546053128,120,"(1020, 420)",040001_038,1,[]
0.5058746572855038,120,"(1095, 495)",040001_038,1,[]
0.5466513588881772,120,"(1095, 570)",040001_038,1,[]
0.5468942521273273,120,"(270, 120)",040001_038,1,[]
0.5538182407375983,120,"(270, 570)",040001_038,1,[]
0.5542613228363004,120,"(345, 570)",040001_038,1,[]
0.5577005285482249,120,"(1020, 495)",040001_038,1,[]
0.5624197730666998,120,"(195, 195)",040001_038,1,[]
0.5657821271129432,120,"(120, 270)",040001_038,1,[]
0.5756987873133967,120,"(1020, 570)",040001_038,1,[]
0.6032707096437906,120,"(345, 495)",040001_038,1,[]
0.6135381319889671,120,"(945, 495)",040001_038,1,[]
0.6151987972321414,120,"(945, 570)",040001_038,1,[]
0.6164665390007904,120,"(270, 495)",040001_038,1,[]
0.6167185825796088,120,"(345, 120)",040001_038,1,[]
0.624201206567922,120,"(195, 570)",040001_038,1,[]
0.632196985441758,120,"(645, 120)",040001_038,1,[]
0.6369098485519971,120,"(270, 195)",040001_038,1,[]
0.6393053799713857,120,"(570, 120)",040001_038,1,[]
0.6407828558041904,120,"(420, 570)",040001_038,1,[]
0.645663027716807,120,"(870, 570)",040001_038,1,[]
0.6482601953466104,120,"(195, 270)",040001_038,1,[]
0.6486622134418796,120,"(495, 120)",040001_038,0,['bike']
0.6509289801384258,120,"(120, 345)",040001_038,1,[]
0.6546985527551132,120,"(420, 120)",040001_038,1,[]
0.6608820982284158,120,"(795, 570)",040001_038,1,[]
0.6821706053655049,120,"(270, 420)",040001_038,1,[]
0.6837566256799132,120,"(195, 495)",040001_038,1,[]
0.6841879248651608,120,"(720, 570)",040001_038,1,[]
0.6994681876999786,120,"(270, 270)",040001_038,1,[]
0.7015204937860554,120,"(120, 570)",040001_038,1,[]
0.7042689031597252,120,"(645, 570)",040001_038,1,[]
0.7135402195005511,120,"(195, 345)",040001_038,1,[]
0.7141848401791789,120,"(495, 570)",040001_038,1,[]
0.719537727387785,120,"(270, 345)",040001_038,1,[]
0.7214306419854714,120,"(120, 420)",040001_038,1,[]
0.7260899672249811,120,"(195, 420)",040001_038,1,[]
0.728085945715316,120,"(570, 570)",040001_038,0,['bike']
0.7413105071793598,120,"(120, 495)",040001_038,1,[]
0.0,120,"(720, 120)",040001_039,1,[]
0.0,120,"(795, 120)",040001_039,1,[]
0.0,120,"(345, 195)",040001_039,1,[]
0.0,120,"(420, 195)",040001_039,0,"['person', 'bike']"
0.0,120,"(495, 195)",040001_039,0,"['person', 'bike']"
0.0,120,"(570, 195)",040001_039,1,[]
0.0,120,"(645, 195)",040001_039,1,[]
0.0,120,"(720, 195)",040001_039,0,['person']
0.0,120,"(795, 195)",040001_039,0,['person']
0.0,120,"(870, 195)",040001_039,0,['person']
0.0,120,"(270, 270)",040001_039,1,[]
0.0,120,"(345, 270)",040001_039,0,"['person', 'bike']"
0.0,120,"(420, 270)",040001_039,0,"['person', 'bike']"
0.0,120,"(495, 270)",040001_039,0,"['person', 'bike']"
0.0,120,"(570, 270)",040001_039,0,"['person', 'bike']"
0.0,120,"(645, 270)",040001_039,0,['person']
0.0,120,"(720, 270)",040001_039,0,['person']
0.0,120,"(795, 270)",040001_039,0,['person']
0.0,120,"(870, 270)",040001_039,0,['person']
0.0,120,"(945, 270)",040001_039,1,[]
0.0,120,"(270, 345)",040001_039,1,[]
0.0,120,"(345, 345)",040001_039,0,"['person', 'bike']"
0.0,120,"(420, 345)",040001_039,0,"['person', 'bike']"
0.0,120,"(495, 345)",040001_039,0,"['person', 'bike']"
0.0,120,"(570, 345)",040001_039,0,"['person', 'bike']"
0.0,120,"(645, 345)",040001_039,0,['person']
0.0,120,"(720, 345)",040001_039,0,['person']
0.0,120,"(795, 345)",040001_039,0,['person']
0.0,120,"(870, 345)",040001_039,0,['person']
0.0,120,"(945, 345)",040001_039,1,[]
0.0,120,"(270, 420)",040001_039,1,[]
0.0,120,"(345, 420)",040001_039,0,['person']
0.0,120,"(420, 420)",040001_039,0,"['person', 'bike']"
0.0,120,"(495, 420)",040001_039,0,"['person', 'bike']"
0.0,120,"(570, 420)",040001_039,0,"['person', 'bike']"
0.0,120,"(645, 420)",040001_039,0,['person']
0.0,120,"(720, 420)",040001_039,0,['person']
0.0,120,"(795, 420)",040001_039,0,['person']
0.0,120,"(870, 420)",040001_039,0,['person']
0.0,120,"(945, 420)",040001_039,1,[]
0.0,120,"(345, 495)",040001_039,1,[]
0.0,120,"(420, 495)",040001_039,0,"['person', 'bike']"
0.0,120,"(495, 495)",040001_039,0,"['person', 'bike']"
0.0,120,"(570, 495)",040001_039,0,"['person', 'bike']"
0.0,120,"(645, 495)",040001_039,1,[]
0.0,120,"(720, 495)",040001_039,1,[]
0.0,120,"(795, 495)",040001_039,1,[]
0.0,120,"(870, 495)",040001_039,1,[]
0.0,120,"(420, 570)",040001_039,1,[]
0.0,120,"(495, 570)",040001_039,0,['bike']
0.3108366199924574,120,"(1095, 570)",040001_039,1,[]
0.3283394670841124,120,"(1095, 495)",040001_039,1,[]
0.3437719750503414,120,"(1095, 420)",040001_039,1,[]
0.3866911952018669,120,"(1095, 345)",040001_039,1,[]
0.4028438773531536,120,"(1020, 420)",040001_039,1,[]
0.4140166068354887,120,"(1020, 495)",040001_039,1,[]
0.4148030722369441,120,"(1020, 345)",040001_039,1,[]
0.4279678259740987,120,"(1020, 570)",040001_039,1,[]
0.4726615037686933,120,"(195, 270)",040001_039,1,[]
0.4742411576936592,120,"(1095, 270)",040001_039,1,[]
0.4747882335935548,120,"(195, 195)",040001_039,1,[]
0.4748746957506279,120,"(120, 345)",040001_039,1,[]
0.4834894925509153,120,"(1020, 270)",040001_039,1,[]
0.4926654893392988,120,"(120, 270)",040001_039,1,[]
0.4929227253132373,120,"(270, 195)",040001_039,1,[]
0.5016911799932317,120,"(270, 120)",040001_039,1,[]
0.5136499847524993,120,"(120, 420)",040001_039,1,[]
0.5137172951459421,120,"(195, 120)",040001_039,1,[]
0.5220309163759569,120,"(195, 345)",040001_039,1,[]
0.5246267499422755,120,"(120, 195)",040001_039,1,[]
0.5342978707875414,120,"(945, 495)",040001_039,1,[]
0.5484478125831016,120,"(345, 120)",040001_039,1,[]
0.5539361195411001,120,"(1095, 195)",040001_039,1,[]
0.5551750059438124,120,"(945, 570)",040001_039,1,[]
0.5572061941474048,120,"(1020, 195)",040001_039,1,[]
0.5592404051090507,120,"(120, 120)",040001_039,1,[]
0.5796946316243351,120,"(1095, 120)",040001_039,1,[]
0.5803664850255688,120,"(420, 120)",040001_039,1,[]
0.5834637924317203,120,"(945, 195)",040001_039,1,[]
0.5847265797281054,120,"(120, 495)",040001_039,1,[]
0.5939205649014192,120,"(1020, 120)",040001_039,1,[]
0.5970703792946979,120,"(495, 120)",040001_039,1,[]
0.597879024145048,120,"(945, 120)",040001_039,1,[]
0.5986010740845837,120,"(870, 120)",040001_039,1,[]
0.6007026263243724,120,"(195, 420)",040001_039,1,[]
0.6286955155612405,120,"(570, 120)",040001_039,1,[]
0.6353918363774848,120,"(645, 120)",040001_039,1,[]
0.6466983250297369,120,"(870, 570)",040001_039,1,[]
0.651817731909057,120,"(720, 570)",040001_039,1,[]
0.6530444120080425,120,"(795, 570)",040001_039,1,[]
0.6629828261246705,120,"(120, 570)",040001_039,1,[]
0.675242566129793,120,"(645, 570)",040001_039,1,[]
0.6782263175091972,120,"(195, 495)",040001_039,1,[]
0.7257495269185122,120,"(570, 570)",040001_039,0,['bike']
0.7454488257339659,120,"(195, 570)",040001_039,1,[]
0.748011667651425,120,"(270, 495)",040001_039,1,[]
0.7726633304638507,120,"(345, 570)",040001_039,1,[]
0.779209580632515,120,"(270, 570)",040001_039,1,[]
0.0,120,"(645, 195)",040001_040,0,['person']
0.0,120,"(720, 195)",040001_040,0,['person']
0.0,120,"(795, 195)",040001_040,0,['person']
0.0,120,"(870, 195)",040001_040,1,[]
0.0,120,"(570, 270)",040001_040,0,['bike']
0.0,120,"(645, 270)",040001_040,0,['person']
0.0,120,"(720, 270)",040001_040,0,['person']
0.0,120,"(795, 270)",040001_040,0,['person']
0.0,120,"(870, 270)",040001_040,0,['person']
0.0,120,"(945, 270)",040001_040,1,[]
0.0,120,"(570, 345)",040001_040,0,"['person', 'bike']"
0.0,120,"(645, 345)",040001_040,0,['person']
0.0,120,"(720, 345)",040001_040,0,['person']
0.0,120,"(795, 345)",040001_040,0,['person']
0.0,120,"(870, 345)",040001_040,0,['person']
0.0,120,"(945, 345)",040001_040,1,[]
0.0,120,"(570, 420)",040001_040,0,"['person', 'bike']"
0.0,120,"(645, 420)",040001_040,0,['person']
0.0,120,"(720, 420)",040001_040,0,['person']
0.0,120,"(795, 420)",040001_040,0,['person']
0.0,120,"(870, 420)",040001_040,0,['person']
0.0,120,"(945, 420)",040001_040,1,[]
0.0,120,"(645, 495)",040001_040,0,['person']
0.0,120,"(720, 495)",040001_040,0,['person']
0.0,120,"(795, 495)",040001_040,0,['person']
0.0,120,"(870, 495)",040001_040,1,[]
0.4432582368779849,120,"(1095, 570)",040001_040,1,[]
0.4743507921180804,120,"(195, 120)",040001_040,1,[]
0.4762543357617562,120,"(1020, 570)",040001_040,1,[]
0.4969046865922191,120,"(195, 195)",040001_040,1,[]
0.5075417966320478,120,"(195, 270)",040001_040,1,[]
0.5153844187407894,120,"(1095, 495)",040001_040,1,[]
0.5171488066866263,120,"(270, 120)",040001_040,1,[]
0.5182437973266102,120,"(120, 120)",040001_040,1,[]
0.5239354144951759,120,"(195, 345)",040001_040,1,[]
0.5274633589972875,120,"(270, 195)",040001_040,1,[]
0.5305548463761989,120,"(1020, 495)",040001_040,1,[]
0.5387784232259236,120,"(270, 270)",040001_040,1,[]
0.5405187580240377,120,"(120, 195)",040001_040,1,[]
0.5504688577071907,120,"(270, 345)",040001_040,1,[]
0.5517053462184051,120,"(120, 270)",040001_040,1,[]
0.551868346961022,120,"(195, 420)",040001_040,1,[]
0.5570795848306475,120,"(345, 345)",040001_040,0,"['person', 'bike']"
0.5573528362373096,120,"(345, 420)",040001_040,0,"['person', 'bike']"
0.5604468367894142,120,"(420, 420)",040001_040,0,"['person', 'bike']"
0.5645103864020101,120,"(945, 570)",040001_040,1,[]
0.5663116181751024,120,"(420, 345)",040001_040,0,"['person', 'bike']"
0.5675634230652027,120,"(1095, 120)",040001_040,1,[]
0.569387897043029,120,"(270, 420)",040001_040,0,['person']
0.5714718276149516,120,"(120, 345)",040001_040,1,[]
0.5729235562028044,120,"(1095, 195)",040001_040,1,[]
0.575621785991463,120,"(1095, 420)",040001_040,1,[]
0.5787835817208735,120,"(495, 420)",040001_040,0,"['person', 'bike']"
0.5839403657039891,120,"(195, 495)",040001_040,1,[]
0.584492901238034,120,"(1095, 270)",040001_040,1,[]
0.5862722912975457,120,"(1020, 420)",040001_040,1,[]
0.5863833845724635,120,"(1020, 120)",040001_040,1,[]
0.5873581356285275,120,"(945, 495)",040001_040,1,[]
0.5889795909192169,120,"(795, 120)",040001_040,1,[]
0.5904330134385073,120,"(120, 420)",040001_040,1,[]
0.5929407231705693,120,"(1020, 195)",040001_040,1,[]
0.5944066615427288,120,"(945, 120)",040001_040,1,[]
0.59599899185821,120,"(870, 120)",040001_040,1,[]
0.5973161567954306,120,"(1095, 345)",040001_040,1,[]
0.5987850112242071,120,"(720, 120)",040001_040,1,[]
0.5987959787459856,120,"(345, 120)",040001_040,1,[]
0.599465703788119,120,"(495, 345)",040001_040,0,"['person', 'bike']"
